127.0.0.1, 2014-11-04 19:59:09, GET, /circi/default/index, HTTP/1.1, 200, 0.023620
127.0.0.1, 2014-11-04 19:59:27, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013532
127.0.0.1, 2014-11-04 19:59:27, GET, /circi/default/user/login, HTTP/1.1, 200, 0.024488
127.0.0.1, 2014-11-04 19:59:52, GET, /circi/tweet/home, HTTP/1.1, 303, 0.018848
127.0.0.1, 2014-11-04 19:59:52, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021467
127.0.0.1, 2014-11-04 20:00:21, GET, /circi/default/user/register, HTTP/1.1, 200, 0.024488
127.0.0.1, 2014-11-04 20:00:27, GET, /circi/default/user/register, HTTP/1.1, 200, 0.026815
127.0.0.1, 2014-11-04 20:04:08, GET, /circi/tweet/home, HTTP/1.1, 303, 0.016329
127.0.0.1, 2014-11-04 20:04:08, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022512
127.0.0.1, 2014-11-04 20:04:15, POST, /circi/default/user/login, HTTP/1.1, 303, 0.149634
127.0.0.1, 2014-11-04 20:04:15, GET, /circi/tweet/home, HTTP/1.1, 200, 0.027738
127.0.0.1, 2014-11-04 20:05:10, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022053
127.0.0.1, 2014-11-04 20:06:05, POST, /circi/tweet/home, HTTP/1.1, 200, 0.028110
127.0.0.1, 2014-11-04 20:11:21, POST, /circi/default/user/register, HTTP/1.1, 200, 0.026887
127.0.0.1, 2014-11-04 20:11:21, POST, /circi/default/user/register, HTTP/1.1, 303, 0.021789
127.0.0.1, 2014-11-04 20:11:21, GET, /circi/default/index, HTTP/1.1, 200, 0.020377
127.0.0.1, 2014-11-04 20:11:21, POST, /circi/tweet/home, HTTP/1.1, 200, 0.025339
127.0.0.1, 2014-11-04 20:12:05, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021838
127.0.0.1, 2014-11-04 20:12:05, POST, /circi/default/user/register, HTTP/1.1, 303, 0.024369
127.0.0.1, 2014-11-04 20:12:05, GET, /circi/default/index, HTTP/1.1, 200, 0.020286
127.0.0.1, 2014-11-04 20:12:05, POST, /circi/tweet/home, HTTP/1.1, 200, 0.024651
127.0.0.1, 2014-11-04 20:12:25, POST, /circi/tweet/home, HTTP/1.1, 200, 0.029123
127.0.0.1, 2014-11-04 20:12:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000309
127.0.0.1, 2014-11-04 20:15:24, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021501
127.0.0.1, 2014-11-04 20:15:24, POST, /circi/tweet/home, HTTP/1.1, 303, 0.018649
127.0.0.1, 2014-11-04 20:15:24, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021349
127.0.0.1, 2014-11-04 20:15:37, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021976
127.0.0.1, 2014-11-04 20:15:37, POST, /circi/tweet/home, HTTP/1.1, 303, 0.013511
127.0.0.1, 2014-11-04 20:15:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022568
127.0.0.1, 2014-11-04 20:16:10, POST, /circi/default/user/register, HTTP/1.1, 200, 0.024762
127.0.0.1, 2014-11-04 20:16:10, POST, /circi/tweet/home, HTTP/1.1, 303, 0.013446
127.0.0.1, 2014-11-04 20:16:10, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021540
127.0.0.1, 2014-11-04 20:16:46, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021777
127.0.0.1, 2014-11-04 20:16:46, POST, /circi/tweet/home, HTTP/1.1, 303, 0.012470
127.0.0.1, 2014-11-04 20:16:46, GET, /circi/default/user/login, HTTP/1.1, 200, 0.028327
127.0.0.1, 2014-11-04 20:17:37, POST, /circi/default/user/register, HTTP/1.1, 200, 0.024003
127.0.0.1, 2014-11-04 20:17:37, POST, /circi/tweet/home, HTTP/1.1, 303, 0.012584
127.0.0.1, 2014-11-04 20:17:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021825
127.0.0.1, 2014-11-04 20:17:37, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023544
127.0.0.1, 2014-11-04 20:17:37, POST, /circi/tweet/home, HTTP/1.1, 303, 0.013969
127.0.0.1, 2014-11-04 20:17:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022360
127.0.0.1, 2014-11-04 20:18:29, GET, /circi/default/user/login, HTTP/1.1, 200, 0.026668
127.0.0.1, 2014-11-04 20:20:22, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023598
127.0.0.1, 2014-11-04 20:20:22, POST, /circi/default/user/register, HTTP/1.1, 303, 0.021824
127.0.0.1, 2014-11-04 20:20:22, GET, /circi/default/index, HTTP/1.1, 200, 0.025542
127.0.0.1, 2014-11-04 20:20:22, POST, /circi/tweet/home, HTTP/1.1, 200, 0.025203
127.0.0.1, 2014-11-04 20:20:31, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022757
127.0.0.1, 2014-11-04 20:20:47, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021716
127.0.0.1, 2014-11-04 20:21:41, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022607
127.0.0.1, 2014-11-04 20:21:41, POST, /circi/default/user/register, HTTP/1.1, 303, 0.023394
127.0.0.1, 2014-11-04 20:21:41, GET, /circi/default/index, HTTP/1.1, 200, 0.020436
127.0.0.1, 2014-11-04 20:21:41, POST, /circi/tweet/home, HTTP/1.1, 200, 0.022740
127.0.0.1, 2014-11-04 20:22:45, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022842
127.0.0.1, 2014-11-04 20:22:45, POST, /circi/default/user/register, HTTP/1.1, 303, 0.022106
127.0.0.1, 2014-11-04 20:22:45, GET, /circi/default/index, HTTP/1.1, 200, 0.026388
127.0.0.1, 2014-11-04 20:22:45, POST, /circi/tweet/home, HTTP/1.1, 200, 0.024366
127.0.0.1, 2014-11-04 20:23:02, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022156
127.0.0.1, 2014-11-04 20:23:47, GET, /people/people/index, HTTP/1.1, 200, 0.039874
127.0.0.1, 2014-11-04 20:23:47, GET, /people/people/new_person, HTTP/1.1, 200, 0.049310
127.0.0.1, 2014-11-04 20:23:47, POST, /people/people/new_person, HTTP/1.1, 200, 0.046041
127.0.0.1, 2014-11-04 20:23:47, POST, /people/people/new_person, HTTP/1.1, 200, 0.045803
127.0.0.1, 2014-11-04 20:23:47, GET, /people/people/get_by_creation_date.json/1999-04-03, HTTP/1.1, 200, 0.016240
127.0.0.1, 2014-11-04 20:23:50, POST, /circi/default/user/register, HTTP/1.1, 200, 0.025043
127.0.0.1, 2014-11-04 20:23:50, POST, /circi/default/user/register, HTTP/1.1, 303, 0.022298
127.0.0.1, 2014-11-04 20:23:50, GET, /circi/default/index, HTTP/1.1, 200, 0.020614
127.0.0.1, 2014-11-04 20:23:50, POST, /circi/tweet/home, HTTP/1.1, 200, 0.022023
127.0.0.1, 2014-11-04 20:24:03, POST, /circi/default/user/register, HTTP/1.1, 200, 0.024457
127.0.0.1, 2014-11-04 20:24:03, POST, /circi/default/user/register, HTTP/1.1, 303, 0.021404
127.0.0.1, 2014-11-04 20:24:03, GET, /circi/default/index, HTTP/1.1, 200, 0.022408
127.0.0.1, 2014-11-04 20:24:03, POST, /circi/tweet/home, HTTP/1.1, 200, 0.022514
127.0.0.1, 2014-11-04 20:24:30, POST, /circi/default/user/register, HTTP/1.1, 200, 0.044725
127.0.0.1, 2014-11-04 20:24:30, GET, /circi/tweet/home, HTTP/1.1, 303, 0.018892
127.0.0.1, 2014-11-04 20:24:30, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023280
127.0.0.1, 2014-11-04 20:24:30, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023324
127.0.0.1, 2014-11-04 20:24:30, POST, /circi/tweet/home, HTTP/1.1, 303, 0.013570
127.0.0.1, 2014-11-04 20:24:30, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021151
127.0.0.1, 2014-11-04 20:25:24, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022287
127.0.0.1, 2014-11-04 20:25:24, GET, /circi/tweet/home, HTTP/1.1, 303, 0.012301
127.0.0.1, 2014-11-04 20:25:24, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022137
127.0.0.1, 2014-11-04 20:25:24, POST, /circi/tweet/home, HTTP/1.1, 303, 0.013028
127.0.0.1, 2014-11-04 20:25:24, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022164
127.0.0.1, 2014-11-04 20:27:38, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013091
127.0.0.1, 2014-11-04 20:27:38, GET, /circi/default/user/login, HTTP/1.1, 200, 0.026653
127.0.0.1, 2014-11-04 20:27:48, GET, /circi/tweet/home, HTTP/1.1, 303, 0.086786
127.0.0.1, 2014-11-04 20:27:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.025834
127.0.0.1, 2014-11-04 20:27:48, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023996
127.0.0.1, 2014-11-04 20:27:48, GET, /circi/tweet/home, HTTP/1.1, 303, 0.012699
127.0.0.1, 2014-11-04 20:27:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021130
127.0.0.1, 2014-11-04 20:27:48, POST, /circi/tweet/home, HTTP/1.1, 303, 0.014292
127.0.0.1, 2014-11-04 20:27:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023663
127.0.0.1, 2014-11-04 20:28:36, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013177
127.0.0.1, 2014-11-04 20:28:36, GET, /circi/default/user/login, HTTP/1.1, 200, 0.022889
127.0.0.1, 2014-11-04 20:28:36, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022922
127.0.0.1, 2014-11-04 20:28:36, GET, /circi/tweet/home, HTTP/1.1, 303, 0.017490
127.0.0.1, 2014-11-04 20:28:36, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021196
127.0.0.1, 2014-11-04 20:28:36, POST, /circi/tweet/home, HTTP/1.1, 303, 0.012062
127.0.0.1, 2014-11-04 20:28:36, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021935
127.0.0.1, 2014-11-04 20:29:04, GET, /circi/tweet/home, HTTP/1.1, 200, 0.027934
127.0.0.1, 2014-11-04 20:29:12, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.149206
127.0.0.1, 2014-11-04 20:29:12, GET, /circi/default/index, HTTP/1.1, 200, 0.024223
127.0.0.1, 2014-11-04 20:29:14, GET, /circi/tweet/home, HTTP/1.1, 303, 0.015339
127.0.0.1, 2014-11-04 20:29:14, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021895
127.0.0.1, 2014-11-04 20:34:57, GET, /circi/tweet/home, HTTP/1.1, 303, 0.029696
127.0.0.1, 2014-11-04 20:34:57, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021312
127.0.0.1, 2014-11-04 20:35:35, POST, /circi/default/user/register, HTTP/1.1, 200, 0.029789
127.0.0.1, 2014-11-04 20:35:44, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021870
127.0.0.1, 2014-11-04 20:35:59, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021813
127.0.0.1, 2014-11-04 20:37:48, POST, /circi/default/user/register, HTTP/1.1, 200, 0.034553
127.0.0.1, 2014-11-04 20:38:39, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022010
127.0.0.1, 2014-11-04 20:41:34, POST, /circi/default/user/login, HTTP/1.1, 303, 0.167764
127.0.0.1, 2014-11-04 20:41:34, GET, /circi/tweet/home, HTTP/1.1, 200, 0.029439
127.0.0.1, 2014-11-04 20:44:55, GET, /circiindex, HTTP/1.1, 404, 0.000495
127.0.0.1, 2014-11-04 20:45:25, GET, /circi/default/, HTTP/1.1, 200, 0.023639
127.0.0.1, 2014-11-04 20:45:40, GET, /circi/tweet/home, HTTP/1.1, 200, 0.027268
127.0.0.1, 2014-11-04 20:47:36, GET, /circiindex, HTTP/1.1, 404, 0.000431
127.0.0.1, 2014-11-04 20:47:43, GET, /circiindex, HTTP/1.1, 404, 0.000419
127.0.0.1, 2014-11-04 20:47:58, GET, /circiindex, HTTP/1.1, 404, 0.000432
127.0.0.1, 2014-11-04 20:48:07, GET, /circiindex, HTTP/1.1, 404, 0.000422
127.0.0.1, 2014-11-04 20:48:22, GET, /circiindex, HTTP/1.1, 404, 0.000423
127.0.0.1, 2014-11-04 20:48:31, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022656
127.0.0.1, 2014-11-04 20:48:37, POST, /circi/default/user/register, HTTP/1.1, 200, 0.027717
127.0.0.1, 2014-11-04 20:48:53, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022254
127.0.0.1, 2014-11-04 20:48:53, GET, /circiuser/logout, HTTP/1.1, 404, 0.000432
127.0.0.1, 2014-11-04 20:49:07, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021982
127.0.0.1, 2014-11-04 20:49:07, GET, /circiuser/login, HTTP/1.1, 404, 0.000463
127.0.0.1, 2014-11-04 20:49:13, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022643
127.0.0.1, 2014-11-04 20:49:13, GET, /circiuser/login, HTTP/1.1, 404, 0.000415
127.0.0.1, 2014-11-04 20:49:42, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022007
127.0.0.1, 2014-11-04 20:49:42, GET, /circi/defaultuser/logout, HTTP/1.1, 404, 0.013066
127.0.0.1, 2014-11-04 20:49:55, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021905
127.0.0.1, 2014-11-04 20:49:55, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.027395
127.0.0.1, 2014-11-04 20:49:55, GET, /circi/default/index, HTTP/1.1, 200, 0.020529
127.0.0.1, 2014-11-04 20:49:55, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023657
127.0.0.1, 2014-11-04 20:49:55, POST, /circi/default/user/login, HTTP/1.1, 303, 0.021821
127.0.0.1, 2014-11-04 20:49:55, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021472
127.0.0.1, 2014-11-04 20:49:55, GET, /circi/default/index, HTTP/1.1, 200, 0.021629
127.0.0.1, 2014-11-04 20:50:17, GET, /circi/default/, HTTP/1.1, 200, 0.024567
127.0.0.1, 2014-11-04 20:50:43, GET, /circi/tweet/home, HTTP/1.1, 200, 0.027733
127.0.0.1, 2014-11-04 20:50:48, POST, /circi/default/user/register, HTTP/1.1, 200, 0.064462
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.013775
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/default/index, HTTP/1.1, 200, 0.022073
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023690
127.0.0.1, 2014-11-04 20:50:48, POST, /circi/default/user/login, HTTP/1.1, 303, 0.015911
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021084
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013189
127.0.0.1, 2014-11-04 20:50:48, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021463
127.0.0.1, 2014-11-04 20:51:05, POST, /circi/default/user/register, HTTP/1.1, 200, 0.024194
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.013812
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/default/index, HTTP/1.1, 200, 0.021932
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/default/user/login, HTTP/1.1, 200, 0.029451
127.0.0.1, 2014-11-04 20:51:05, POST, /circi/default/user/login, HTTP/1.1, 303, 0.015754
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023099
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/tweet/home, HTTP/1.1, 303, 0.012242
127.0.0.1, 2014-11-04 20:51:05, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021226
127.0.0.1, 2014-11-04 20:51:34, POST, /circi/default/user/register, HTTP/1.1, 200, 0.024704
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.012189
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/default/index, HTTP/1.1, 200, 0.020532
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021763
127.0.0.1, 2014-11-04 20:51:34, POST, /circi/default/user/login, HTTP/1.1, 303, 0.016783
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/default/user/login, HTTP/1.1, 200, 0.020930
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/tweet/home, HTTP/1.1, 303, 0.018957
127.0.0.1, 2014-11-04 20:51:34, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021373
127.0.0.1, 2014-11-04 20:52:37, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023960
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.013665
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/default/index, HTTP/1.1, 200, 0.020679
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023484
127.0.0.1, 2014-11-04 20:52:37, POST, /circi/default/user/login, HTTP/1.1, 303, 0.016707
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021050
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013924
127.0.0.1, 2014-11-04 20:52:37, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021622
127.0.0.1, 2014-11-04 20:52:45, POST, /circi/default/user/register, HTTP/1.1, 200, 0.028353
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.011634
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/default/index, HTTP/1.1, 200, 0.020337
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021760
127.0.0.1, 2014-11-04 20:52:45, POST, /circi/default/user/login, HTTP/1.1, 303, 0.015473
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/default/user/login, HTTP/1.1, 200, 0.023070
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/tweet/home, HTTP/1.1, 303, 0.013763
127.0.0.1, 2014-11-04 20:52:45, GET, /circi/default/user/login, HTTP/1.1, 200, 0.020953
127.0.0.1, 2014-11-04 20:55:17, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021902
127.0.0.1, 2014-11-04 20:55:17, POST, /circi/default/user/register, HTTP/1.1, 303, 0.021459
127.0.0.1, 2014-11-04 20:55:17, GET, /circi/default/index, HTTP/1.1, 200, 0.022659
127.0.0.1, 2014-11-04 20:55:17, POST, /circi/tweet/home, HTTP/1.1, 200, 0.030859
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/, HTTP/1.1, 200, 0.027258
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000470
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/jquery.js, HTTP/1.1, 200, 0.000460
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/css/calendar.css, HTTP/1.1, 200, 0.000728
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/calendar.js, HTTP/1.1, 200, 0.002361
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001891
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000375
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/css/web2py.css, HTTP/1.1, 200, 0.000312
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/web2py.js, HTTP/1.1, 200, 0.005272
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.004692
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/share.js, HTTP/1.1, 200, 0.000389
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001603
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000844
127.0.0.1, 2014-11-04 21:01:38, GET, /circi/static/images/favicon.ico, HTTP/1.1, 200, 0.000444
127.0.0.1, 2014-11-04 21:01:39, GET, /circi/static/images/twitter.png, HTTP/1.1, 200, 0.000471
127.0.0.1, 2014-11-04 21:01:39, GET, /circi/static/images/facebook.png, HTTP/1.1, 200, 0.000454
127.0.0.1, 2014-11-04 21:01:39, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 200, 0.000471
127.0.0.1, 2014-11-04 21:01:44, GET, /circi/default/show_records, HTTP/1.1, 404, 0.011976
127.0.0.1, 2014-11-04 21:01:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000314
127.0.0.1, 2014-11-04 21:01:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000228
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/index, HTTP/1.1, 200, 0.036289
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/user/register, HTTP/1.1, 200, 0.021198
127.0.0.1, 2014-11-04 21:05:17, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023420
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.015160
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/index, HTTP/1.1, 200, 0.024070
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/user/login, HTTP/1.1, 200, 0.020402
127.0.0.1, 2014-11-04 21:05:17, POST, /circi/default/user/login, HTTP/1.1, 303, 0.119049
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/index, HTTP/1.1, 200, 0.021080
127.0.0.1, 2014-11-04 21:05:17, GET, /circi/default/index, HTTP/1.1, 200, 0.019769
127.0.0.1, 2014-11-04 21:08:41, GET, /circi/tweet/all_tweets, HTTP/1.1, 200, 0.072233
127.0.0.1, 2014-11-04 21:08:41, GET, /favicon.ico, HTTP/1.1, 400, 0.000687
127.0.0.1, 2014-11-04 21:08:43, GET, /circi/tweet/all_tweets, HTTP/1.1, 200, 0.017449
127.0.0.1, 2014-11-04 21:08:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000421
127.0.0.1, 2014-11-04 21:08:58, GET, /circi/tweet/all_tweets, HTTP/1.1, 200, 0.017805
127.0.0.1, 2014-11-04 21:08:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000513
127.0.0.1, 2014-11-04 21:09:51, GET, /circi/tweet/all, HTTP/1.1, 200, 0.021317
127.0.0.1, 2014-11-04 21:09:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2014-11-04 21:09:55, GET, /circi/tweet/allsdf, HTTP/1.1, 404, 0.011830
127.0.0.1, 2014-11-04 21:09:55, GET, /favicon.ico, HTTP/1.1, 400, 0.000327
127.0.0.1, 2014-11-04 21:09:59, GET, /circi/tweet/all, HTTP/1.1, 200, 0.016458
127.0.0.1, 2014-11-04 21:09:59, GET, /favicon.ico, HTTP/1.1, 400, 0.000431
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/tweet/all, HTTP/1.1, 200, 0.031461
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000752
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/css/calendar.css, HTTP/1.1, 304, 0.001231
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/calendar.js, HTTP/1.1, 304, 0.000437
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/jquery.js, HTTP/1.1, 304, 0.001621
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/web2py.js, HTTP/1.1, 304, 0.000342
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/css/web2py.css, HTTP/1.1, 304, 0.000438
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000474
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000635
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000595
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/share.js, HTTP/1.1, 304, 0.000623
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000534
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/images/facebook.png, HTTP/1.1, 304, 0.000651
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/images/twitter.png, HTTP/1.1, 304, 0.001490
127.0.0.1, 2014-11-04 21:10:11, GET, /circi/static/images/gplus-32.png, HTTP/1.1, 304, 0.000806
127.0.0.1, 2014-11-04 21:10:52, GET, /circi/tweet/all, HTTP/1.1, 200, 0.026012
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/index, HTTP/1.1, 200, 0.019782
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/user/register, HTTP/1.1, 200, 0.021127
127.0.0.1, 2014-11-04 21:12:03, POST, /circi/default/user/register, HTTP/1.1, 200, 0.021825
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.013566
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/index, HTTP/1.1, 200, 0.025508
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/user/login, HTTP/1.1, 200, 0.021768
127.0.0.1, 2014-11-04 21:12:03, POST, /circi/default/user/login, HTTP/1.1, 303, 0.135909
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/index, HTTP/1.1, 200, 0.020521
127.0.0.1, 2014-11-04 21:12:03, GET, /circi/default/index, HTTP/1.1, 200, 0.019784
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/index, HTTP/1.1, 200, 0.019781
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/user/register, HTTP/1.1, 200, 0.021777
127.0.0.1, 2014-11-04 21:12:16, POST, /circi/default/user/register, HTTP/1.1, 200, 0.023807
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.011938
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/index, HTTP/1.1, 200, 0.019608
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/user/login, HTTP/1.1, 200, 0.020448
127.0.0.1, 2014-11-04 21:12:16, POST, /circi/default/user/login, HTTP/1.1, 303, 0.154263
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/index, HTTP/1.1, 200, 0.026961
127.0.0.1, 2014-11-04 21:12:16, GET, /circi/default/index, HTTP/1.1, 200, 0.021362
127.0.0.1, 2014-11-04 21:12:33, GET, /circi/default/index, HTTP/1.1, 200, 0.019780
127.0.0.1, 2014-11-04 21:12:33, GET, /circi/default/user/register, HTTP/1.1, 200, 0.021845
127.0.0.1, 2014-11-04 21:12:33, POST, /circi/default/user/register, HTTP/1.1, 200, 0.022110
127.0.0.1, 2014-11-04 21:12:33, GET, /circi/default/user/logout, HTTP/1.1, 303, 0.026366
